  2235    0.10560E+03    0.61310E+01   -0.31407E+01    0.27872E+05    0.16425E+01
  2236    0.10524E+03    0.61374E+01   -0.32359E+01    0.27829E+05    0.17108E+01
  2237    0.10489E+03    0.61432E+01   -0.33314E+01    0.27786E+05    0.17792E+01
  2238    0.10454E+03    0.61484E+01   -0.34273E+01    0.27743E+05    0.18477E+01
  2239    0.10420E+03    0.61529E+01   -0.35235E+01    0.27700E+05    0.19163E+01
  2240    0.10387E+03    0.61569E+01   -0.36199E+01    0.27657E+05    0.19851E+01
  2241    0.10355E+03    0.61602E+01   -0.37166E+01    0.27615E+05    0.20540E+01
  2242    0.10324E+03    0.61628E+01   -0.38134E+01    0.27572E+05    0.21229E+01
  2243    0.10293E+03    0.61649E+01   -0.39104E+01    0.27530E+05    0.21919E+01
  2244    0.10263E+03    0.61663E+01   -0.40074E+01    0.27487E+05    0.22611E+01
  2245    0.10234E+03    0.61671E+01   -0.41045E+01    0.27445E+05    0.23303E+01
  2246    0.10206E+03    0.61673E+01   -0.42016E+01    0.27403E+05    0.23995E+01
  2247    0.10178E+03    0.61668E+01   -0.42986E+01    0.27360E+05    0.24689E+01
  2248    0.10152E+03    0.61657E+01   -0.43956E+01    0.27318E+05    0.25383E+01
  2249    0.10126E+03    0.61640E+01   -0.44925E+01    0.27276E+05    0.26077E+01
  2250    0.10101E+03    0.61616E+01   -0.45892E+01    0.27234E+05    0.26772E+01
  2251    0.10075E+03    0.61586E+01   -0.46857E+01    0.27192E+05    0.27467E+01
  2252    0.10052E+03    0.61550E+01   -0.47820E+01    0.27150E+05    0.28162E+01
  2253    0.10029E+03    0.61507E+01   -0.48780E+01    0.27108E+05    0.28858E+01
  2254    0.10006E+03    0.61458E+01   -0.49737E+01    0.27066E+05    0.29553E+01
  2255    0.99849E+02    0.61403E+01   -0.50690E+01    0.27024E+05    0.30247E+01
  2256    0.99641E+02    0.61341E+01   -0.51639E+01    0.26983E+05    0.30941E+01
  2257    0.99440E+02    0.61273E+01   -0.52584E+01    0.26941E+05    0.31634E+01
  2258    0.99246E+02    0.61198E+01   -0.53524E+01    0.26899E+05    0.32327E+01
  2259    0.99060E+02    0.61118E+01   -0.54459E+01    0.26858E+05    0.33017E+01
  2260    0.98881E+02    0.61031E+01   -0.55388E+01    0.26816E+05    0.33707E+01
  2261    0.98710E+02    0.60937E+01   -0.56311E+01    0.26775E+05    0.34395E+01
  2262    0.98546E+02    0.60838E+01   -0.57228E+01    0.26734E+05    0.35080E+01
  2263    0.98381E+02    0.60733E+01   -0.58138E+01    0.26692E+05    0.35764E+01
  2264    0.98232E+02    0.60621E+01   -0.59041E+01    0.26651E+05    0.36446E+01
  2265    0.98082E+02    0.60503E+01   -0.59936E+01    0.26610E+05    0.37125E+01
  2266    0.97940E+02    0.60380E+01   -0.60825E+01    0.26569E+05    0.37802E+01
  2267    0.97813E+02    0.60250E+01   -0.61705E+01    0.26528E+05    0.38475E+01
  2268    0.97685E+02    0.60115E+01   -0.62576E+01    0.26487E+05    0.39146E+01
  2269    0.97558E+02    0.59974E+01   -0.63439E+01    0.26446E+05    0.39813E+01
  2270    0.97445E+02    0.59826E+01   -0.64292E+01    0.26405E+05    0.40477E+01
  2271    0.97340E+02    0.59673E+01   -0.65136E+01    0.26364E+05    0.41137E+01
  2272    0.97235E+02    0.59515E+01   -0.65969E+01    0.26323E+05    0.41794E+01
  2273    0.97137E+02    0.59351E+01   -0.66793E+01    0.26283E+05    0.42446E+01
  2274    0.97047E+02    0.59181E+01   -0.67607E+01    0.26242E+05    0.43094E+01
  2275    0.96957E+02    0.59006E+01   -0.68411E+01    0.26201E+05    0.43738E+01
  2276    0.96882E+02    0.58825E+01   -0.69199E+01    0.26161E+05    0.44377E+01
  2277    0.96806E+02    0.58638E+01   -0.69980E+01    0.26120E+05    0.45011E+01
  2278    0.96731E+02    0.58447E+01   -0.70755E+01    0.26080E+05    0.45640E+01
  2279    0.96671E+02    0.58250E+01   -0.71509E+01    0.26040E+05    0.46264E+01
  2280    0.96611E+02    0.58048E+01   -0.72256E+01    0.25999E+05    0.46882E+01
  2281    0.96558E+02    0.57841E+01   -0.72990E+01    0.25959E+05    0.47495E+01
  2282    0.96505E+02    0.57629E+01   -0.73710E+01    0.25919E+05    0.48101E+01
  2283    0.96460E+02    0.57411E+01   -0.74416E+01    0.25879E+05    0.48702E+01
  2284    0.96422E+02    0.57189E+01   -0.75109E+01    0.25839E+05    0.49296E+01
  2285    0.96385E+02    0.56962E+01   -0.75788E+01    0.25799E+05    0.49884E+01
  2286    0.96355E+02    0.56730E+01   -0.76461E+01    0.25759E+05    0.50466E+01
  2287    0.96325E+02    0.56494E+01   -0.77112E+01    0.25719E+05    0.51040E+01
  2288    0.96310E+02    0.56253E+01   -0.77750E+01    0.25679E+05    0.51607E+01
  2289    0.96288E+02    0.56008E+01   -0.78374E+01    0.25639E+05    0.52167E+01
  2290    0.96274E+02    0.55757E+01   -0.78984E+01    0.25600E+05    0.52720E+01
  2291    0.96267E+02    0.55503E+01   -0.79581E+01    0.25560E+05    0.53265E+01
  2292    0.96260E+02    0.55244E+01   -0.80164E+01    0.25520E+05    0.53802E+01
  2293    0.96253E+02    0.54981E+01   -0.80733E+01    0.25481E+05    0.54331E+01
  2294    0.96254E+02    0.54713E+01   -0.81281E+01    0.25441E+05    0.54851E+01
  2295    0.96263E+02    0.54443E+01   -0.81815E+01    0.25402E+05    0.55364E+01
  2296    0.96264E+02    0.54167E+01   -0.82336E+01    0.25363E+05    0.55867E+01
  2297    0.96281E+02    0.53888E+01   -0.82842E+01    0.25323E+05    0.56362E+01
  2298    0.96290E+02    0.53606E+01   -0.83335E+01    0.25284E+05    0.56847E+01
  2299    0.96307E+02    0.53319E+01   -0.83807E+01    0.25245E+05    0.57323E+01
  2300    0.96332E+02    0.53029E+01   -0.84265E+01    0.25206E+05    0.57790E+01
  2301    0.96349E+02    0.52736E+01   -0.84702E+01    0.25167E+05    0.58247E+01
  2302    0.96374E+02    0.52439E+01   -0.85132E+01    0.25127E+05    0.58694E+01
  2303    0.96407E+02    0.52139E+01   -0.85541E+01    0.25089E+05    0.59132E+01
  2304    0.96432E+02    0.51837E+01   -0.85929E+01    0.25050E+05    0.59560E+01
  2305    0.96466E+02    0.51530E+01   -0.86303E+01    0.25011E+05    0.59978E+01
  2306    0.96499E+02    0.51221E+01   -0.86663E+01    0.24972E+05    0.60387E+01
  2307    0.96533E+02    0.50909E+01   -0.87009E+01    0.24933E+05    0.60786E+01
  2308    0.96574E+02    0.50595E+01   -0.87334E+01    0.24894E+05    0.61175E+01
  2309    0.96616E+02    0.50277E+01   -0.87638E+01    0.24856E+05    0.61554E+01
  2310    0.96658E+02    0.49957E+01   -0.87927E+01    0.24817E+05    0.61924E+01
  2311    0.96700E+02    0.49634E+01   -0.88203E+01    0.24779E+05    0.62284E+01
  2312    0.96743E+02    0.49309E+01   -0.88464E+01    0.24740E+05    0.62635E+01
  2313    0.96786E+02    0.48982E+01   -0.88705E+01    0.24702E+05    0.62975E+01
  2314    0.96836E+02    0.48653E+01   -0.88923E+01    0.24663E+05    0.63306E+01
  2315    0.96887E+02    0.48322E+01   -0.89128E+01    0.24625E+05    0.63627E+01
  2316    0.96930E+02    0.47988E+01   -0.89318E+01    0.24587E+05    0.63939E+01
  2317    0.96981E+02    0.47653E+01   -0.89487E+01    0.24549E+05    0.64240E+01
  2318    0.97033E+02    0.47317E+01   -0.89642E+01    0.24511E+05    0.64532E+01
  2319    0.97085E+02    0.46978E+01   -0.89783E+01    0.24472E+05    0.64815E+01
  2320    0.97137E+02    0.46639E+01   -0.89902E+01    0.24434E+05    0.65087E+01
  2321    0.97189E+02    0.46297E+01   -0.89999E+01    0.24396E+05    0.65350E+01
  2322    0.97242E+02    0.45954E+01   -0.90082E+01    0.24359E+05    0.65603E+01
  2323    0.97287E+02    0.45611E+01   -0.90151E+01    0.24321E+05    0.65847E+01
  2324    0.97340E+02    0.45266E+01   -0.90206E+01    0.24283E+05    0.66080E+01
  2325    0.97394E+02    0.44920E+01   -0.90239E+01    0.24245E+05    0.66304E+01
  2326    0.97447E+02    0.44573E+01   -0.90257E+01    0.24207E+05    0.66518E+01
  2327    0.97501E+02    0.44225E+01   -0.90254E+01    0.24170E+05    0.66723E+01
  2328    0.97548E+02    0.43878E+01   -0.90237E+01    0.24132E+05    0.66917E+01
  2329    0.97603E+02    0.43529E+01   -0.90205E+01    0.24095E+05    0.67102E+01
  2330    0.97650E+02    0.43181E+01   -0.90152E+01    0.24057E+05    0.67277E+01
  2331    0.97698E+02    0.42832E+01   -0.90084E+01    0.24020E+05    0.67443E+01
  2332    0.97746E+02    0.42482E+01   -0.90001E+01    0.23982E+05    0.67599E+01
  2333    0.97794E+02    0.42133E+01   -0.89904E+01    0.23945E+05    0.67744E+01
  2334    0.97843E+02    0.41784E+01   -0.89785E+01    0.23908E+05    0.67881E+01
  2335    0.97884E+02    0.41435E+01   -0.89660E+01    0.23871E+05    0.68007E+01
  2336    0.97933E+02    0.41086E+01   -0.89512E+01    0.23833E+05    0.68124E+01
  2337    0.97975E+02    0.40738E+01   -0.89342E+01    0.23796E+05    0.68230E+01
  2338    0.98017E+02    0.40389E+01   -0.89165E+01    0.23759E+05    0.68328E+01
  2339    0.98052E+02    0.40042E+01   -0.88966E+01    0.23722E+05    0.68415E+01
  2340    0.98088E+02    0.39694E+01   -0.88760E+01    0.23685E+05    0.68493E+01
  2341    0.98131E+02    0.39348E+01   -0.88532E+01    0.23648E+05    0.68560E+01
  2342    0.98160E+02    0.39002E+01   -0.88289E+01    0.23612E+05    0.68618E+01
  2343    0.98196E+02    0.38658E+01   -0.88032E+01    0.23575E+05    0.68667E+01
  2344    0.98225E+02    0.38314E+01   -0.87760E+01    0.23538E+05    0.68705E+01
  2345    0.98255E+02    0.37972E+01   -0.87473E+01    0.23501E+05    0.68734E+01
  2346    0.98285E+02    0.37631E+01   -0.87171E+01    0.23465E+05    0.68753E+01
  2347    0.98307E+02    0.37291E+01   -0.86855E+01    0.23428E+05    0.68762E+01
  2348    0.98330E+02    0.36953E+01   -0.86531E+01    0.23392E+05    0.68761E+01
  2349    0.98346E+02    0.36615E+01   -0.86185E+01    0.23355E+05    0.68751E+01
  2350    0.98362E+02    0.36280E+01   -0.85825E+01    0.23319E+05    0.68731E+01
  2351    0.98379E+02    0.35946E+01   -0.85457E+01    0.23282E+05    0.68701E+01
  2352    0.98388E+02    0.35613E+01   -0.85066E+01    0.23246E+05    0.68661E+01
  2353    0.98398E+02    0.35283E+01   -0.84668E+01    0.23210E+05    0.68612E+01
  2354    0.98408E+02    0.34955E+01   -0.84256E+01    0.23174E+05    0.68553E+01
  2355    0.98411E+02    0.34628E+01   -0.83836E+01    0.23137E+05    0.68485E+01
  2356    0.98414E+02    0.34304E+01   -0.83393E+01    0.23101E+05    0.68407E+01
  2357    0.98410E+02    0.33982E+01   -0.82943E+01    0.23065E+05    0.68320E+01
  2358    0.98407E+02    0.33662E+01   -0.82486E+01    0.23029E+05    0.68225E+01
  2359    0.98396E+02    0.33345E+01   -0.82013E+01    0.22993E+05    0.68120E+01
  2360    0.98385E+02    0.33030E+01   -0.81526E+01    0.22957E+05    0.68006E+01
  2361    0.98375E+02    0.32717E+01   -0.81031E+01    0.22922E+05    0.67884E+01
  2362    0.98357E+02    0.32408E+01   -0.80521E+01    0.22886E+05    0.67753E+01
  2363    0.98333E+02    0.32101E+01   -0.79995E+01    0.22850E+05    0.67613E+01
  2364    0.98309E+02    0.31796E+01   -0.79470E+01    0.22814E+05    0.67465E+01
  2365    0.98284E+02    0.31495E+01   -0.78930E+01    0.22779E+05    0.67308E+01
  2366    0.98253E+02    0.31196E+01   -0.78374E+01    0.22743E+05    0.67143E+01
  2367    0.98222E+02    0.30900E+01   -0.77811E+01    0.22708E+05    0.66970E+01
  2368    0.98184E+02    0.30607E+01   -0.77241E+01    0.22672E+05    0.66789E+01
  2369    0.98139E+02    0.30318E+01   -0.76662E+01    0.22637E+05    0.66600E+01
  2370    0.98093E+02    0.30031E+01   -0.76076E+01    0.22601E+05    0.66403E+01
  2371    0.98049E+02    0.29748E+01   -0.75475E+01    0.22566E+05    0.66198E+01
  2372    0.97997E+02    0.29468E+01   -0.74865E+01    0.22531E+05    0.65985E+01
  2373    0.97937E+02    0.29192E+01   -0.74249E+01    0.22495E+05    0.65765E+01
  2374    0.97878E+02    0.28919E+01   -0.73624E+01    0.22460E+05    0.65537E+01
  2375    0.97812E+02    0.28649E+01   -0.72991E+01    0.22425E+05    0.65302E+01
  2376    0.97746E+02    0.28384E+01   -0.72359E+01    0.22390E+05    0.65060E+01
  2377    0.97673E+02    0.28121E+01   -0.71708E+01    0.22355E+05    0.64810E+01
  2378    0.97599E+02    0.27862E+01   -0.71055E+01    0.22320E+05    0.64553E+01
  2379    0.97519E+02    0.27608E+01   -0.70394E+01    0.22285E+05    0.64290E+01
  2380    0.97439E+02    0.27356E+01   -0.69727E+01    0.22250E+05    0.64019E+01
  2381    0.97352E+02    0.27108E+01   -0.69054E+01    0.22215E+05    0.63742E+01
  2382    0.97265E+02    0.26865E+01   -0.68374E+01    0.22181E+05    0.63458E+01
  2383    0.97163E+02    0.26625E+01   -0.67689E+01    0.22146E+05    0.63167E+01
  2384    0.97069E+02    0.26389E+01   -0.66999E+01    0.22111E+05    0.62870E+01
  2385    0.96967E+02    0.26157E+01   -0.66304E+01    0.22076E+05    0.62566E+01
  2386    0.96859E+02    0.25929E+01   -0.65603E+01    0.22042E+05    0.62256E+01
  2387    0.96750E+02    0.25706E+01   -0.64898E+01    0.22007E+05    0.61940E+01
  2388    0.96634E+02    0.25486E+01   -0.64188E+01    0.21973E+05    0.61618E+01
  2389    0.96519E+02    0.25270E+01   -0.63475E+01    0.21938E+05    0.61289E+01
  2390    0.96396E+02    0.25059E+01   -0.62759E+01    0.21904E+05    0.60955E+01
  2391    0.96266E+02    0.24852E+01   -0.62039E+01    0.21870E+05    0.60615E+01
  2392    0.96136E+02    0.24649E+01   -0.61316E+01    0.21835E+05    0.60270E+01
  2393    0.96006E+02    0.24450E+01   -0.60590E+01    0.21801E+05    0.59918E+01
  2394    0.95861E+02    0.24256E+01   -0.59861E+01    0.21767E+05    0.59562E+01
  2395    0.95725E+02    0.24066E+01   -0.59131E+01    0.21733E+05    0.59199E+01
  2396    0.95580E+02    0.23880E+01   -0.58399E+01    0.21698E+05    0.58832E+01
  2397    0.95429E+02    0.23699E+01   -0.57664E+01    0.21664E+05    0.58459E+01
  2398    0.95270E+02    0.23522E+01   -0.56928E+01    0.21630E+05    0.58081E+01
  2399    0.95119E+02    0.23348E+01   -0.56192E+01    0.21596E+05    0.57698E+01
  2400    0.94953E+02    0.23181E+01   -0.55454E+01    0.21562E+05    0.57311E+01
  2401    0.94787E+02    0.23017E+01   -0.54715E+01    0.21528E+05    0.56918E+01
  2402    0.94621E+02    0.22857E+01   -0.53977E+01    0.21495E+05    0.56521E+01
  2403    0.94448E+02    0.22702E+01   -0.53238E+01    0.21461E+05    0.56119E+01
  2404    0.94267E+02    0.22552E+01   -0.52500E+01    0.21427E+05    0.55712E+01
  2405    0.94087E+02    0.22405E+01   -0.51762E+01    0.21393E+05    0.55301E+01
  2406    0.93907E+02    0.22264E+01   -0.51024E+01    0.21360E+05    0.54886E+01
  2407    0.93719E+02    0.22126E+01   -0.50288E+01    0.21326E+05    0.54467E+01
  2408    0.93524E+02    0.21993E+01   -0.49553E+01    0.21292E+05    0.54043E+01
  2409    0.93329E+02    0.21865E+01   -0.48820E+01    0.21259E+05    0.53615E+01
  2410    0.93135E+02    0.21741E+01   -0.48089E+01    0.21225E+05    0.53183E+01
  2411    0.92932E+02    0.21621E+01   -0.47360E+01    0.21192E+05    0.52748E+01
  2412    0.92723E+02    0.21506E+01   -0.46633E+01    0.21159E+05    0.52308E+01
  2413    0.92513E+02    0.21396E+01   -0.45908E+01    0.21125E+05    0.51865E+01
  2414    0.92296E+02    0.21290E+01   -0.45188E+01    0.21092E+05    0.51418E+01
  2415    0.92079E+02    0.21188E+01   -0.44469E+01    0.21059E+05    0.50968E+01
  2416    0.91862E+02    0.21091E+01   -0.43754E+01    0.21026E+05    0.50514E+01
  2417    0.91638E+02    0.20998E+01   -0.43043E+01    0.20992E+05    0.50057E+01
  2418    0.91414E+02    0.20910E+01   -0.42336E+01    0.20959E+05    0.49597E+01
  2419    0.91182E+02    0.20826E+01   -0.41634E+01    0.20926E+05    0.49133E+01
  2420    0.90950E+02    0.20747E+01   -0.40935E+01    0.20893E+05    0.48667E+01
  2421    0.90711E+02    0.20672E+01   -0.40241E+01    0.20860E+05    0.48197E+01
  2422    0.90471E+02    0.20601E+01   -0.39552E+01    0.20827E+05    0.47725E+01
  2423    0.90224E+02    0.20534E+01   -0.38869E+01    0.20795E+05    0.47249E+01
  2424    0.89978E+02    0.20472E+01   -0.38190E+01    0.20762E+05    0.46771E+01
  2425    0.89731E+02    0.20414E+01   -0.37517E+01    0.20729E+05    0.46291E+01
  2426    0.89476E+02    0.20360E+01   -0.36850E+01    0.20696E+05    0.45808E+01
  2427    0.89222E+02    0.20311E+01   -0.36189E+01    0.20664E+05    0.45322E+01
  2428    0.88967E+02    0.20266E+01   -0.35534E+01    0.20631E+05    0.44834E+01
  2429    0.88705E+02    0.20225E+01   -0.34886E+01    0.20599E+05    0.44344E+01
  2430    0.88443E+02    0.20188E+01   -0.34243E+01    0.20566E+05    0.43852E+01
  2431    0.88174E+02    0.20155E+01   -0.33608E+01    0.20534E+05    0.43357E+01
  2432    0.87911E+02    0.20126E+01   -0.32981E+01    0.20501E+05    0.42861E+01
  2433    0.87634E+02    0.20102E+01   -0.32360E+01    0.20469E+05    0.42363E+01
  2434    0.87364E+02    0.20081E+01   -0.31746E+01    0.20437E+05    0.41863E+01
  2435    0.87086E+02    0.20064E+01   -0.31141E+01    0.20404E+05    0.41361E+01
  2436    0.86809E+02    0.20052E+01   -0.30543E+01    0.20372E+05    0.40858E+01
  2437    0.86531E+02    0.20043E+01   -0.29953E+01    0.20340E+05    0.40353E+01
  2438    0.86246E+02    0.20038E+01   -0.29370E+01    0.20308E+05    0.39846E+01
  2439    0.85960E+02    0.20037E+01   -0.28797E+01    0.20276E+05    0.39339E+01
  2440    0.85674E+02    0.20039E+01   -0.28231E+01    0.20244E+05    0.38830E+01
  2441    0.85381E+02    0.20046E+01   -0.27674E+01    0.20212E+05    0.38320E+01
  2442    0.85095E+02    0.20056E+01   -0.27126E+01    0.20180E+05    0.37809E+01
  2443    0.84801E+02    0.20069E+01   -0.26587E+01    0.20149E+05    0.37297E+01
  2444    0.84507E+02    0.20087E+01   -0.26056E+01    0.20117E+05    0.36784E+01
  2445    0.84206E+02    0.20107E+01   -0.25535E+01    0.20085E+05    0.36270E+01
  2446    0.83911E+02    0.20132E+01   -0.25023E+01    0.20053E+05    0.35756E+01
  2447    0.83610E+02    0.20159E+01   -0.24521E+01    0.20022E+05    0.35241E+01
  2448    0.83307E+02    0.20190E+01   -0.24028E+01    0.19990E+05    0.34725E+01
  2449    0.83005E+02    0.20224E+01   -0.23545E+01    0.19959E+05    0.34210E+01
  2450    0.82695E+02    0.20263E+01   -0.23071E+01    0.19927E+05    0.33693E+01
  2451    0.82392E+02    0.20303E+01   -0.22608E+01    0.19896E+05    0.33177E+01
  2452    0.82082E+02    0.20347E+01   -0.22154E+01    0.19865E+05    0.32660E+01
  2453    0.81778E+02    0.20395E+01   -0.21710E+01    0.19834E+05    0.32143E+01
  2454    0.81467E+02    0.20445E+01   -0.21276E+01    0.19802E+05    0.31626E+01
  2455    0.81156E+02    0.20498E+01   -0.20854E+01    0.19771E+05    0.31109E+01
  2456    0.80845E+02    0.20554E+01   -0.20441E+01    0.19740E+05    0.30591E+01
  2457    0.80533E+02    0.20613E+01   -0.20039E+01    0.19709E+05    0.30073E+01
  2458    0.80214E+02    0.20674E+01   -0.19647E+01    0.19678E+05    0.29555E+01
  2459    0.79902E+02    0.20739E+01   -0.19267E+01    0.19647E+05    0.29037E+01
  2460    0.79589E+02    0.20805E+01   -0.18896E+01    0.19616E+05    0.28518E+01
  2461    0.79269E+02    0.20875E+01   -0.18538E+01    0.19585E+05    0.28000E+01
  2462    0.78957E+02    0.20947E+01   -0.18190E+01    0.19555E+05    0.27481E+01
  2463    0.78637E+02    0.21021E+01   -0.17852E+01    0.19524E+05    0.26962E+01
  2464    0.78323E+02    0.21098E+01   -0.17527E+01    0.19493E+05    0.26443E+01
  2465    0.78003E+02    0.21176E+01   -0.17212E+01    0.19462E+05    0.25924E+01
  2466    0.77682E+02    0.21258E+01   -0.16908E+01    0.19432E+05    0.25404E+01
  2467    0.77369E+02    0.21341E+01   -0.16615E+01    0.19401E+05    0.24885E+01
  2468    0.77047E+02    0.21426E+01   -0.16334E+01    0.19371E+05    0.24365E+01
  2469    0.76734E+02    0.21513E+01   -0.16063E+01    0.19340E+05    0.23845E+01
  2470    0.76412E+02    0.21602E+01   -0.15805E+01    0.19309E+05    0.23325E+01
  2471    0.76098E+02    0.21692E+01   -0.15558E+01    0.19279E+05    0.22805E+01
  2472    0.75784E+02    0.21785E+01   -0.15321E+01    0.19249E+05    0.22284E+01
  2473    0.75462E+02    0.21880E+01   -0.15097E+01    0.19218E+05    0.21764E+01
  2474    0.75147E+02    0.21975E+01   -0.14883E+01    0.19188E+05    0.21243E+01
  2475    0.74833E+02    0.22072E+01   -0.14681E+01    0.19157E+05    0.20722E+01
