   775    0.21841E+04    0.19995E+02    0.14483E-02   -0.11731E+03    0.73131E-08   -0.45945E-05    0.14557E-05
   776    0.21906E+04    0.19737E+02    0.14443E-02   -0.11651E+03    0.72961E-08   -0.46457E-05    0.14348E-05
   777    0.21970E+04    0.19480E+02    0.14402E-02   -0.11568E+03    0.72792E-08   -0.46932E-05    0.14131E-05
   778    0.22034E+04    0.19225E+02    0.14361E-02   -0.11481E+03    0.72624E-08   -0.47372E-05    0.13906E-05
   779    0.22096E+04    0.18971E+02    0.14320E-02   -0.11392E+03    0.72456E-08   -0.47777E-05    0.13674E-05
   780    0.22157E+04    0.18719E+02    0.14279E-02   -0.11300E+03    0.72288E-08   -0.48147E-05    0.13435E-05
   781    0.22217E+04    0.18469E+02    0.14238E-02   -0.11204E+03    0.72121E-08   -0.48484E-05    0.13190E-05
   782    0.22276E+04    0.18221E+02    0.14198E-02   -0.11106E+03    0.71954E-08   -0.48787E-05    0.12940E-05
   783    0.22334E+04    0.17975E+02    0.14157E-02   -0.11005E+03    0.71788E-08   -0.49059E-05    0.12683E-05
   784    0.22391E+04    0.17732E+02    0.14116E-02   -0.10902E+03    0.71622E-08   -0.49298E-05    0.12422E-05
   785    0.22446E+04    0.17490E+02    0.14075E-02   -0.10795E+03    0.71457E-08   -0.49507E-05    0.12157E-05
   786    0.22500E+04    0.17251E+02    0.14035E-02   -0.10685E+03    0.71292E-08   -0.49685E-05    0.11887E-05
   787    0.22552E+04    0.17015E+02    0.13995E-02   -0.10573E+03    0.71128E-08   -0.49833E-05    0.11614E-05
   788    0.22604E+04    0.16781E+02    0.13955E-02   -0.10457E+03    0.70964E-08   -0.49952E-05    0.11337E-05
   789    0.22653E+04    0.16550E+02    0.13915E-02   -0.10339E+03    0.70801E-08   -0.50043E-05    0.11058E-05
   790    0.22702E+04    0.16321E+02    0.13875E-02   -0.10219E+03    0.70638E-08   -0.50106E-05    0.10776E-05
   791    0.22748E+04    0.16096E+02    0.13836E-02   -0.10095E+03    0.70476E-08   -0.50142E-05    0.10493E-05
   792    0.22794E+04    0.15874E+02    0.13797E-02   -0.99692E+02    0.70314E-08   -0.50151E-05    0.10208E-05
   793    0.22837E+04    0.15655E+02    0.13759E-02   -0.98406E+02    0.70153E-08   -0.50134E-05    0.99218E-06
   794    0.22880E+04    0.15439E+02    0.13721E-02   -0.97098E+02    0.69993E-08   -0.50092E-05    0.96353E-06
   795    0.22920E+04    0.15227E+02    0.13683E-02   -0.95769E+02    0.69832E-08   -0.50026E-05    0.93486E-06
   796    0.22959E+04    0.15019E+02    0.13646E-02   -0.94418E+02    0.69673E-08   -0.49935E-05    0.90623E-06
   797    0.22997E+04    0.14813E+02    0.13610E-02   -0.93039E+02    0.69514E-08   -0.49821E-05    0.87768E-06
   798    0.23033E+04    0.14613E+02    0.13574E-02   -0.91646E+02    0.69355E-08   -0.49685E-05    0.84925E-06
   799    0.23066E+04    0.14415E+02    0.13538E-02   -0.90232E+02    0.69197E-08   -0.49526E-05    0.82098E-06
   800    0.23100E+04    0.14221E+02    0.13503E-02   -0.88788E+02    0.69040E-08   -0.49347E-05    0.79292E-06
   801    0.23131E+04    0.14032E+02    0.13469E-02   -0.87331E+02    0.68883E-08   -0.49146E-05    0.76511E-06
   802    0.23160E+04    0.13846E+02    0.13435E-02   -0.85852E+02    0.68727E-08   -0.48925E-05    0.73755E-06
   803    0.23188E+04    0.13664E+02    0.13402E-02   -0.84351E+02    0.68571E-08   -0.48685E-05    0.71025E-06
   804    0.23214E+04    0.13486E+02    0.13370E-02   -0.82829E+02    0.68416E-08   -0.48426E-05    0.68320E-06
   805    0.23239E+04    0.13313E+02    0.13338E-02   -0.81293E+02    0.68261E-08   -0.48149E-05    0.65642E-06
   806    0.23262E+04    0.13143E+02    0.13307E-02   -0.79735E+02    0.68107E-08   -0.47854E-05    0.62991E-06
   807    0.23282E+04    0.12979E+02    0.13276E-02   -0.78162E+02    0.67953E-08   -0.47541E-05    0.60366E-06
   808    0.23301E+04    0.12819E+02    0.13246E-02   -0.76568E+02    0.67800E-08   -0.47212E-05    0.57769E-06
   809    0.23318E+04    0.12664E+02    0.13217E-02   -0.74967E+02    0.67647E-08   -0.46867E-05    0.55199E-06
   810    0.23333E+04    0.12514E+02    0.13188E-02   -0.73344E+02    0.67495E-08   -0.46507E-05    0.52656E-06
   811    0.23346E+04    0.12368E+02    0.13159E-02   -0.71707E+02    0.67344E-08   -0.46132E-05    0.50141E-06
   812    0.23358E+04    0.12227E+02    0.13132E-02   -0.70054E+02    0.67193E-08   -0.45743E-05    0.47654E-06
   813    0.23368E+04    0.12091E+02    0.13104E-02   -0.68390E+02    0.67042E-08   -0.45340E-05    0.45195E-06
   814    0.23376E+04    0.11961E+02    0.13078E-02   -0.66714E+02    0.66892E-08   -0.44924E-05    0.42764E-06
   815    0.23382E+04    0.11835E+02    0.13052E-02   -0.65025E+02    0.66743E-08   -0.44496E-05    0.40363E-06
   816    0.23386E+04    0.11714E+02    0.13026E-02   -0.63328E+02    0.66594E-08   -0.44056E-05    0.37990E-06
   817    0.23388E+04    0.11598E+02    0.13001E-02   -0.61619E+02    0.66445E-08   -0.43605E-05    0.35647E-06
   818    0.23389E+04    0.11488E+02    0.12976E-02   -0.59900E+02    0.66297E-08   -0.43143E-05    0.33333E-06
   819    0.23388E+04    0.11383E+02    0.12952E-02   -0.58172E+02    0.66149E-08   -0.42671E-05    0.31049E-06
   820    0.23385E+04    0.11283E+02    0.12929E-02   -0.56435E+02    0.66002E-08   -0.42189E-05    0.28795E-06
   821    0.23380E+04    0.11188E+02    0.12906E-02   -0.54689E+02    0.65856E-08   -0.41699E-05    0.26572E-06
   822    0.23373E+04    0.11100E+02    0.12883E-02   -0.52934E+02    0.65710E-08   -0.41200E-05    0.24379E-06
   823    0.23364E+04    0.11016E+02    0.12861E-02   -0.51170E+02    0.65564E-08   -0.40694E-05    0.22216E-06
   824    0.23352E+04    0.10938E+02    0.12840E-02   -0.49400E+02    0.65419E-08   -0.40180E-05    0.20085E-06
   825    0.23339E+04    0.10866E+02    0.12818E-02   -0.47623E+02    0.65274E-08   -0.39660E-05    0.17985E-06
   826    0.23324E+04    0.10799E+02    0.12798E-02   -0.45842E+02    0.65130E-08   -0.39134E-05    0.15916E-06
   827    0.23307E+04    0.10739E+02    0.12778E-02   -0.44056E+02    0.64986E-08   -0.38603E-05    0.13879E-06
   828    0.23288E+04    0.10683E+02    0.12758E-02   -0.42267E+02    0.64842E-08   -0.38067E-05    0.11874E-06
   829    0.23267E+04    0.10634E+02    0.12739E-02   -0.40477E+02    0.64700E-08   -0.37527E-05    0.99017E-07
   830    0.23245E+04    0.10590E+02    0.12720E-02   -0.38686E+02    0.64557E-08   -0.36983E-05    0.79616E-07
   831    0.23221E+04    0.10552E+02    0.12701E-02   -0.36894E+02    0.64415E-08   -0.36437E-05    0.60543E-07
   832    0.23194E+04    0.10519E+02    0.12683E-02   -0.35102E+02    0.64273E-08   -0.35888E-05    0.41800E-07
   833    0.23166E+04    0.10494E+02    0.12666E-02   -0.33310E+02    0.64132E-08   -0.35337E-05    0.23390E-07
   834    0.23136E+04    0.10472E+02    0.12649E-02   -0.31519E+02    0.63992E-08   -0.34785E-05    0.53144E-08
   835    0.23105E+04    0.10458E+02    0.12632E-02   -0.29728E+02    0.63851E-08   -0.34232E-05   -0.12423E-07
   836    0.23071E+04    0.10449E+02    0.12616E-02   -0.27939E+02    0.63711E-08   -0.33680E-05   -0.29820E-07
   837    0.23035E+04    0.10447E+02    0.12600E-02   -0.26151E+02    0.63572E-08   -0.33128E-05   -0.46875E-07
   838    0.22997E+04    0.10450E+02    0.12584E-02   -0.24365E+02    0.63433E-08   -0.32577E-05   -0.63584E-07
   839    0.22957E+04    0.10459E+02    0.12569E-02   -0.22582E+02    0.63294E-08   -0.32028E-05   -0.79946E-07
   840    0.22916E+04    0.10474E+02    0.12554E-02   -0.20803E+02    0.63156E-08   -0.31481E-05   -0.95958E-07
   841    0.22872E+04    0.10495E+02    0.12540E-02   -0.19030E+02    0.63018E-08   -0.30937E-05   -0.11162E-06
   842    0.22827E+04    0.10521E+02    0.12526E-02   -0.17262E+02    0.62881E-08   -0.30397E-05   -0.12692E-06
   843    0.22780E+04    0.10554E+02    0.12512E-02   -0.15502E+02    0.62743E-08   -0.29861E-05   -0.14187E-06
   844    0.22731E+04    0.10592E+02    0.12499E-02   -0.13749E+02    0.62607E-08   -0.29330E-05   -0.15645E-06
   845    0.22681E+04    0.10636E+02    0.12486E-02   -0.12004E+02    0.62470E-08   -0.28804E-05   -0.17068E-06
   846    0.22629E+04    0.10686E+02    0.12474E-02   -0.10268E+02    0.62335E-08   -0.28283E-05   -0.18453E-06
   847    0.22575E+04    0.10742E+02    0.12461E-02   -0.85415E+01    0.62199E-08   -0.27770E-05   -0.19802E-06
   848    0.22519E+04    0.10803E+02    0.12449E-02   -0.68252E+01    0.62064E-08   -0.27263E-05   -0.21114E-06
   849    0.22462E+04    0.10871E+02    0.12438E-02   -0.51190E+01    0.61929E-08   -0.26764E-05   -0.22389E-06
   850    0.22403E+04    0.10944E+02    0.12426E-02   -0.34238E+01    0.61795E-08   -0.26274E-05   -0.23626E-06
   851    0.22341E+04    0.11024E+02    0.12415E-02   -0.17400E+01    0.61661E-08   -0.25792E-05   -0.24826E-06
   852    0.22278E+04    0.11109E+02    0.12405E-02   -0.68107E-01    0.61527E-08   -0.25318E-05   -0.25989E-06
   853    0.22214E+04    0.11200E+02    0.12394E-02    0.15914E+01    0.61394E-08   -0.24853E-05   -0.27115E-06
   854    0.22148E+04    0.11296E+02    0.12384E-02    0.32380E+01    0.61261E-08   -0.24395E-05   -0.28207E-06
   855    0.22080E+04    0.11398E+02    0.12374E-02    0.48712E+01    0.61128E-08   -0.23945E-05   -0.29263E-06
   856    0.22010E+04    0.11505E+02    0.12364E-02    0.64905E+01    0.60996E-08   -0.23501E-05   -0.30286E-06
   857    0.21939E+04    0.11619E+02    0.12355E-02    0.80953E+01    0.60864E-08   -0.23064E-05   -0.31277E-06
   858    0.21866E+04    0.11737E+02    0.12346E-02    0.96853E+01    0.60732E-08   -0.22633E-05   -0.32235E-06
   859    0.21792E+04    0.11860E+02    0.12336E-02    0.11260E+02    0.60601E-08   -0.22207E-05   -0.33162E-06
   860    0.21717E+04    0.11990E+02    0.12327E-02    0.12818E+02    0.60470E-08   -0.21787E-05   -0.34058E-06
   861    0.21640E+04    0.12124E+02    0.12319E-02    0.14359E+02    0.60340E-08   -0.21371E-05   -0.34925E-06
   862    0.21561E+04    0.12264E+02    0.12310E-02    0.15881E+02    0.60210E-08   -0.20960E-05   -0.35764E-06
   863    0.21481E+04    0.12408E+02    0.12301E-02    0.17384E+02    0.60080E-08   -0.20553E-05   -0.36574E-06
   864    0.21399E+04    0.12558E+02    0.12293E-02    0.18868E+02    0.59951E-08   -0.20149E-05   -0.37357E-06
   865    0.21316E+04    0.12713E+02    0.12284E-02    0.20330E+02    0.59822E-08   -0.19749E-05   -0.38114E-06
   866    0.21233E+04    0.12874E+02    0.12276E-02    0.21773E+02    0.59693E-08   -0.19352E-05   -0.38845E-06
   867    0.21147E+04    0.13040E+02    0.12268E-02    0.23194E+02    0.59565E-08   -0.18956E-05   -0.39552E-06
   868    0.21060E+04    0.13210E+02    0.12259E-02    0.24593E+02    0.59437E-08   -0.18563E-05   -0.40235E-06
   869    0.20972E+04    0.13386E+02    0.12251E-02    0.25972E+02    0.59309E-08   -0.18172E-05   -0.40895E-06
   870    0.20883E+04    0.13567E+02    0.12243E-02    0.27329E+02    0.59182E-08   -0.17781E-05   -0.41533E-06
   871    0.20793E+04    0.13752E+02    0.12234E-02    0.28664E+02    0.59055E-08   -0.17392E-05   -0.42149E-06
   872    0.20700E+04    0.13942E+02    0.12226E-02    0.29978E+02    0.58928E-08   -0.17002E-05   -0.42745E-06
   873    0.20607E+04    0.14137E+02    0.12217E-02    0.31269E+02    0.58802E-08   -0.16613E-05   -0.43321E-06
   874    0.20513E+04    0.14336E+02    0.12209E-02    0.32537E+02    0.58676E-08   -0.16223E-05   -0.43878E-06
   875    0.20417E+04    0.14540E+02    0.12200E-02    0.33782E+02    0.58550E-08   -0.15833E-05   -0.44417E-06
   876    0.20320E+04    0.14748E+02    0.12192E-02    0.35003E+02    0.58425E-08   -0.15441E-05   -0.44938E-06
   877    0.20223E+04    0.14960E+02    0.12183E-02    0.36199E+02    0.58300E-08   -0.15047E-05   -0.45443E-06
   878    0.20123E+04    0.15176E+02    0.12174E-02    0.37370E+02    0.58176E-08   -0.14652E-05   -0.45933E-06
   879    0.20024E+04    0.15397E+02    0.12165E-02    0.38516E+02    0.58051E-08   -0.14254E-05   -0.46408E-06
   880    0.19923E+04    0.15621E+02    0.12156E-02    0.39636E+02    0.57928E-08   -0.13853E-05   -0.46868E-06
   881    0.19822E+04    0.15848E+02    0.12146E-02    0.40729E+02    0.57804E-08   -0.13448E-05   -0.47316E-06
   882    0.19719E+04    0.16080E+02    0.12136E-02    0.41794E+02    0.57681E-08   -0.13041E-05   -0.47751E-06
   883    0.19616E+04    0.16316E+02    0.12126E-02    0.42833E+02    0.57558E-08   -0.12629E-05   -0.48174E-06
   884    0.19511E+04    0.16555E+02    0.12116E-02    0.43843E+02    0.57435E-08   -0.12212E-05   -0.48587E-06
   885    0.19406E+04    0.16797E+02    0.12106E-02    0.44825E+02    0.57313E-08   -0.11791E-05   -0.48990E-06
   886    0.19301E+04    0.17044E+02    0.12095E-02    0.45778E+02    0.57191E-08   -0.11364E-05   -0.49384E-06
   887    0.19194E+04    0.17294E+02    0.12084E-02    0.46702E+02    0.57070E-08   -0.10932E-05   -0.49769E-06
   888    0.19087E+04    0.17547E+02    0.12073E-02    0.47597E+02    0.56949E-08   -0.10493E-05   -0.50147E-06
   889    0.18978E+04    0.17803E+02    0.12062E-02    0.48463E+02    0.56828E-08   -0.10048E-05   -0.50519E-06
   890    0.18869E+04    0.18062E+02    0.12050E-02    0.49299E+02    0.56707E-08   -0.95963E-06   -0.50884E-06
   891    0.18760E+04    0.18325E+02    0.12037E-02    0.50106E+02    0.56587E-08   -0.91370E-06   -0.51245E-06
   892    0.18649E+04    0.18589E+02    0.12025E-02    0.50884E+02    0.56467E-08   -0.86701E-06   -0.51601E-06
   893    0.18539E+04    0.18858E+02    0.12012E-02    0.51632E+02    0.56347E-08   -0.81950E-06   -0.51954E-06
   894    0.18428E+04    0.19128E+02    0.11998E-02    0.52351E+02    0.56228E-08   -0.77114E-06   -0.52304E-06
   895    0.18315E+04    0.19401E+02    0.11984E-02    0.53040E+02    0.56109E-08   -0.72188E-06   -0.52653E-06
   896    0.18203E+04    0.19676E+02    0.11970E-02    0.53699E+02    0.55991E-08   -0.67169E-06   -0.53001E-06
   897    0.18090E+04    0.19955E+02    0.11955E-02    0.54328E+02    0.55872E-08   -0.62052E-06   -0.53349E-06
   898    0.17976E+04    0.20234E+02    0.11940E-02    0.54928E+02    0.55754E-08   -0.56834E-06   -0.53697E-06
   899    0.17862E+04    0.20516E+02    0.11924E-02    0.55497E+02    0.55637E-08   -0.51511E-06   -0.54047E-06
   900    0.17749E+04    0.20800E+02    0.11908E-02    0.56035E+02    0.55519E-08   -0.46077E-06   -0.54399E-06
   901    0.17635E+04    0.21085E+02    0.11892E-02    0.56543E+02    0.55402E-08   -0.40532E-06   -0.54755E-06
   902    0.17520E+04    0.21372E+02    0.11874E-02    0.57020E+02    0.55286E-08   -0.34877E-06   -0.55113E-06
   903    0.17404E+04    0.21660E+02    0.11857E-02    0.57467E+02    0.55169E-08   -0.29119E-06   -0.55473E-06
   904    0.17290E+04    0.21950E+02    0.11838E-02    0.57882E+02    0.55053E-08   -0.23262E-06   -0.55836E-06
   905    0.17174E+04    0.22241E+02    0.11820E-02    0.58266E+02    0.54938E-08   -0.17310E-06   -0.56201E-06
   906    0.17059E+04    0.22534E+02    0.11801E-02    0.58618E+02    0.54822E-08   -0.11270E-06   -0.56567E-06
   907    0.16943E+04    0.22827E+02    0.11781E-02    0.58939E+02    0.54707E-08   -0.51445E-07   -0.56934E-06
   908    0.16828E+04    0.23121E+02    0.11761E-02    0.59229E+02    0.54592E-08    0.10602E-07   -0.57301E-06
   909    0.16712E+04    0.23416E+02    0.11741E-02    0.59487E+02    0.54478E-08    0.73395E-07   -0.57669E-06
   910    0.16597E+04    0.23712E+02    0.11720E-02    0.59714E+02    0.54363E-08    0.13689E-06   -0.58037E-06
   911    0.16481E+04    0.24009E+02    0.11699E-02    0.59909E+02    0.54250E-08    0.20103E-06   -0.58405E-06
   912    0.16366E+04    0.24306E+02    0.11677E-02    0.60073E+02    0.54136E-08    0.26577E-06   -0.58772E-06
   913    0.16250E+04    0.24603E+02    0.11656E-02    0.60205E+02    0.54023E-08    0.33106E-06   -0.59138E-06
   914    0.16135E+04    0.24901E+02    0.11633E-02    0.60305E+02    0.53910E-08    0.39686E-06   -0.59503E-06
   915    0.16020E+04    0.25198E+02    0.11611E-02    0.60375E+02    0.53797E-08    0.46310E-06   -0.59865E-06
   916    0.15905E+04    0.25496E+02    0.11588E-02    0.60412E+02    0.53685E-08    0.52976E-06   -0.60226E-06
   917    0.15790E+04    0.25794E+02    0.11565E-02    0.60419E+02    0.53573E-08    0.59677E-06   -0.60584E-06
   918    0.15676E+04    0.26091E+02    0.11542E-02    0.60394E+02    0.53461E-08    0.66409E-06   -0.60940E-06
   919    0.15562E+04    0.26389E+02    0.11518E-02    0.60339E+02    0.53350E-08    0.73166E-06   -0.61292E-06
   920    0.15447E+04    0.26685E+02    0.11494E-02    0.60251E+02    0.53238E-08    0.79945E-06   -0.61640E-06
   921    0.15335E+04    0.26981E+02    0.11470E-02    0.60134E+02    0.53128E-08    0.86740E-06   -0.61985E-06
   922    0.15221E+04    0.27277E+02    0.11445E-02    0.59985E+02    0.53017E-08    0.93546E-06   -0.62326E-06
   923    0.15108E+04    0.27571E+02    0.11421E-02    0.59806E+02    0.52907E-08    0.10036E-05   -0.62661E-06
   924    0.14996E+04    0.27865E+02    0.11396E-02    0.59597E+02    0.52797E-08    0.10717E-05   -0.62992E-06
   925    0.14884E+04    0.28157E+02    0.11371E-02    0.59358E+02    0.52687E-08    0.11398E-05   -0.63318E-06
   926    0.14772E+04    0.28449E+02    0.11346E-02    0.59089E+02    0.52578E-08    0.12079E-05   -0.63638E-06
   927    0.14662E+04    0.28739E+02    0.11321E-02    0.58791E+02    0.52469E-08    0.12758E-05   -0.63952E-06
   928    0.14551E+04    0.29028E+02    0.11295E-02    0.58464E+02    0.52360E-08    0.13435E-05   -0.64260E-06
   929    0.14441E+04    0.29315E+02    0.11270E-02    0.58107E+02    0.52251E-08    0.14110E-05   -0.64561E-06
   930    0.14332E+04    0.29600E+02    0.11244E-02    0.57722E+02    0.52143E-08    0.14782E-05   -0.64855E-06
   931    0.14224E+04    0.29884E+02    0.11218E-02    0.57308E+02    0.52035E-08    0.15450E-05   -0.65141E-06
   932    0.14116E+04    0.30166E+02    0.11193E-02    0.56867E+02    0.51927E-08    0.16115E-05   -0.65420E-06
   933    0.14009E+04    0.30446E+02    0.11167E-02    0.56397E+02    0.51820E-08    0.16776E-05   -0.65690E-06
   934    0.13902E+04    0.30724E+02    0.11141E-02    0.55900E+02    0.51713E-08    0.17432E-05   -0.65952E-06
   935    0.13797E+04    0.30999E+02    0.11115E-02    0.55374E+02    0.51606E-08    0.18083E-05   -0.66206E-06
   936    0.13692E+04    0.31273E+02    0.11089E-02    0.54821E+02    0.51499E-08    0.18728E-05   -0.66450E-06
   937    0.13587E+04    0.31544E+02    0.11063E-02    0.54242E+02    0.51393E-08    0.19367E-05   -0.66684E-06
   938    0.13484E+04    0.31812E+02    0.11037E-02    0.53636E+02    0.51287E-08    0.20000E-05   -0.66909E-06
   939    0.13382E+04    0.32077E+02    0.11011E-02    0.53003E+02    0.51181E-08    0.20625E-05   -0.67123E-06
   940    0.13280E+04    0.32340E+02    0.10985E-02    0.52345E+02    0.51076E-08    0.21242E-05   -0.67327E-06
   941    0.13179E+04    0.32599E+02    0.10959E-02    0.51660E+02    0.50971E-08    0.21852E-05   -0.67520E-06
   942    0.13079E+04    0.32856E+02    0.10933E-02    0.50950E+02    0.50866E-08    0.22453E-05   -0.67701E-06
   943    0.12981E+04    0.33110E+02    0.10907E-02    0.50215E+02    0.50761E-08    0.23044E-05   -0.67871E-06
